country_id,year,indicator_id,indicator_name,source_code,domain,value,unit,frequency,lag_class,direction_good,source,quality_tier,quality_flag,updated_at
CHE,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,93.5932235717773,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,94.4237213134766,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,95.3591537475586,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,94.9024276733398,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.6313629150391,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2014,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.4781188964844,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2013,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,94.0501098632812,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2012,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.8369369506836,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2011,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.6746292114258,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2010,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.018913269043,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2009,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.0933532714844,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2008,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.185546875,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2007,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.270637512207,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2006,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.7452087402344,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2005,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,95.3978805541992,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2004,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.5045394897461,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2003,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,95.3054122924805,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2002,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.2356033325195,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2001,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,94.956169128418,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2000,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.8936080932617,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2023,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.2837371826172,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2022,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.7584228515625,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2021,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.973701477051,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2020,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.3834915161133,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.6325531005859,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.5883712768555,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.5730667114258,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.6975326538086,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,102.09285736084,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2014,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4884567260742,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2013,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.998260498047,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2012,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.78581237793,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2011,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,103.57341003418,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2010,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.365608215332,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2009,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,103.730346679688,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2008,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,102.597763061523,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2007,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.797348022461,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2006,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.3259124755859,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2005,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.014038085938,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2004,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,103.006607055664,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2003,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,102.001808166504,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2002,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,103.541839599609,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2001,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,107.113998413086,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DEU,2000,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.0259704589844,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2023,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.2550430297852,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2022,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.8858795166016,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2021,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.6760330200195,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2020,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.7000274658203,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.630348205566,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.413879394531,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.684516906738,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.488136291504,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.5803298950195,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2014,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.149047851562,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2013,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.0106735229492,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2012,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.650032043457,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2011,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.048439025879,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2010,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.3064880371094,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2009,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.4656372070312,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2008,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.8464279174805,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2007,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.0,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2006,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,103.421562194824,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2005,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.5534515380859,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2004,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.0,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2002,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,102.681213378906,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2001,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4872894287109,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
DNK,2000,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.9982986450195,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2023,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.9240798950195,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2022,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.3830795288086,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2021,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.2806777954102,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2020,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.1813507080078,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4365997314453,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.7019500732422,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.1299896240234,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4276275634766,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4556198120117,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2014,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.212158203125,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2013,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.30322265625,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2012,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.8572616577148,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2011,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4948883056641,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2010,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.9924774169922,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2009,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.2897872924805,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2008,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4875717163086,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2007,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.9522476196289,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2006,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.4973983764648,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2005,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.3067169189453,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2004,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.3172302246094,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2003,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.841552734375,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2002,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.98681640625,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2001,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.1860504150391,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FIN,2000,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.5973129272461,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
FRA,2000,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,92.9303665161133,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2023,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,101.423362731934,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2022,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.381553649902,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2021,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.5570068359375,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2020,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.5503768920898,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.255142211914,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.5392837524414,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.4604187011719,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.5750732421875,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
GBR,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.9100723266602,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2022,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,96.4699478149414,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2021,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.3457870483398,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2020,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.976432800293,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2019,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,100.632316589355,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2018,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.3283386230469,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2017,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.2880630493164,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2016,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.6918792724609,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2015,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,98.7077789306641,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2014,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,99.8377304077148,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
IRL,2013,PRIMARY_COMPLETION,Primary completion rate,SE.PRM.CMPT.ZS,education,97.8153762817383,percent,annual,long,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
